B003N3I41S,3,0,2,2,1
B003N3I422,0,1,3,3,1
B003N975SA,0,0,0,0,10
B003N9ASF2,0,0,2,9,4
B003NA9G0E,1,2,1,2,15
B003NB0V52,0,0,0,0,13
B003ND0ATC,0,0,1,3,7
B003ND0AXS,1,0,0,0,15
B003NE8AXO,0,1,1,0,3
B003NE8B42,1,0,2,3,18
B003NE8B4M,0,1,3,4,14
B003NE8B5Q,5,3,2,4,3
B003NE8B60,0,0,0,1,4
B003NEQ75W,1,1,1,3,4
B003NEVVWG,0,0,0,0,6
B003NEVW6Q,0,1,1,3,0
B003NEVW8E,14,6,2,5,5
B003NF97K8,0,2,0,1,1
B003NF97NA,0,0,2,5,7
B003NF97NU,0,0,1,0,4
B003NF97O4,1,3,1,2,10
B003NFM3JK,20,22,22,44,123
B003NFURRU,0,0,0,3,10
B003NH3X5Q,1,0,2,3,3
B003NHMYHO,11,10,5,12,14
B003NHMYI8,0,0,1,1,8
B003NHMYJ2,0,3,0,7,12
B003NHMYJM,0,1,1,0,5
B003NHMYJW,1,0,1,1,17
B003NHRIUW,5,7,21,17,48
B003NI3H6K,0,0,0,2,11
B003NKU9AK,4,0,6,16,70
B003NKU9Q4,0,0,1,1,5
B003NKU9XM,0,0,1,1,9
B003NLE5J0,5,4,10,22,21
B003NLE5KE,1,0,3,4,7
B003NNDJRM,1,0,2,2,4
B003NNEMRS,0,0,2,2,1
B003NNG5YQ,0,0,0,0,4
B003NNGBLS,0,1,2,0,8
B003NNGFWS,0,0,0,0,6
B003NOCXB4,0,0,2,1,18
B003NOGNQK,0,0,3,6,4
B003NOGNQU,1,6,8,13,62
B003NOGNX8,0,2,3,6,5
B003NR0TJ4,0,0,0,1,4
B003NTGEJG,0,0,1,0,4
B003NTT74U,0,0,0,0,4
B003NVH5H4,1,0,1,0,2
B003NVSNTS,0,0,0,7,3
B003NX6C1C,1,1,2,6,12
B003NX7EEQ,2,1,3,3,1
B003NYQYOG,0,0,0,0,3
B003NYTA24,0,1,1,4,13
B003NZHCRS,0,0,1,3,2
B003O2H7MA,0,1,1,7,16
B003O2RQKI,0,1,0,1,4
B003O3EKRO,0,0,2,2,2
B003O5G7AA,0,1,1,2,0
B003O68AA4,5,0,0,2,2
B003O69YTU,0,0,1,5,11
B003O7I6KW,1,1,0,4,7
B003O7I6S4,1,0,3,3,3
B003O85VYU,2,1,3,2,26
B003O97W2S,1,1,3,2,6
B003O9IY98,1,0,4,10,15
B003O9ZWIY,3,1,3,2,2
B003ODIV1K,0,1,2,3,4
B003ODIV1U,0,0,0,0,4
B003ODKZTQ,1,3,3,4,7
B003OF68K4,1,0,2,1,3
B003OIRJDG,0,2,0,4,3
B003ONR2WE,0,0,1,2,8
B003OOH444,1,0,2,5,8
B003OT6I28,0,0,0,0,9
B003OT6I2I,0,0,1,1,2
B003OW6JAG,0,0,3,1,2
B003OWD2EC,0,0,0,0,5
B003OXGW5M,1,4,4,6,16
B003OXSRW8,0,1,1,2,16
B003OZ2KB0,0,0,0,1,0
B003P3PQKI,0,0,0,3,9
B003P3PQLM,1,1,8,29,94
B003P3PQNA,0,0,2,2,11
B003P3PQNU,1,3,3,4,8
B003P5JYOA,0,1,3,1,0
B003P6GHMQ,0,0,0,1,4
B003P6PWAE,2,2,2,1,2
B003P8JMRQ,1,0,1,3,6
B003PAXOL4,1,1,2,6,5
B003PAXOLE,0,3,6,3,4
B003PAXOOQ,0,1,2,1,4
B003PBYSVS,0,0,1,2,2
B003PDMV74,3,3,4,5,11
B003PGNBNO,1,0,4,4,8
B003PHJLIW,0,0,1,1,5
B003PIUIHE,0,0,0,5,21
B003PIUIHO,0,0,0,3,4
B003PIUII8,0,0,1,4,8
B003PIUIIS,0,0,0,4,6
B003PIUIJ2,2,0,1,9,23
B003PIUIJC,0,0,0,4,16
B003PIUINI,1,0,5,3,20
B003PIUINS,1,0,2,6,21
B003PIUIOM,0,0,0,2,15
B003PJ3GJ0,0,2,3,0,1
B003PJ3GZE,2,1,1,2,0
B003PK28FM,0,0,0,0,5
B003PMWF62,0,0,1,4,7
B003PR77GA,0,0,4,3,7
B003PU82CU,9,0,1,4,9
B003PVC2X4,0,0,4,7,2
B003Q3G2CS,0,0,0,0,4
B003Q6CW38,0,1,1,3,8
B003Q6CX5A,0,0,0,0,6
B003Q6D200,0,0,3,15,10
B003Q6D21Y,3,11,13,34,12
B003Q6D246,1,3,10,11,16
B003Q6D25K,16,9,31,32,30
B003Q6D27S,12,11,23,14,29
B003Q6D28C,12,7,5,13,38
B003Q6D2AA,1,4,9,8,17
B003Q6D2B4,14,14,58,215,544
B003Q7B6XE,2,0,2,3,4
B003Q7B6ZC,0,1,0,1,9
B003Q7B706,0,1,1,1,2
B003Q7B71K,1,3,6,9,8
B003Q7B724,4,0,1,0,1
B003Q7B742,4,1,3,5,6
B003Q7B7A6,0,0,0,1,9
B003Q7B7B0,0,0,1,7,81
B003Q7B7CO,2,1,4,3,8
B003Q7B7D8,2,0,0,1,2
B003Q7B7GA,0,0,0,1,3
B003Q7B7GU,0,3,1,2,0
B003Q7B7H4,1,0,1,2,6
B003Q7B7HO,0,0,4,6,5
B003Q84HYI,2,2,2,2,7
B003Q9VXTY,0,1,0,4,16
B003QAHJYG,0,1,0,1,3
B003QF1N52,3,0,3,6,15
B003QF1N7K,2,2,2,8,27
B003QF1N9S,1,1,3,3,1
B003QF1NA2,0,1,2,4,10
B003QHWG9W,0,0,1,2,7
B003QJC208,0,1,0,0,3
B003QLEARE,0,2,1,7,4
B003QO8TBO,1,3,0,1,0
B003QO8TCI,2,3,0,1,0
B003QO8TNC,0,0,5,6,9
B003QOO8HI,1,0,1,1,1
B003QP2TW8,3,3,0,6,16
B003QP4CNC,2,4,3,8,20
B003QP4CZA,3,1,4,9,15
B003QP4DPY,0,0,1,1,5
B003QQJGQO,1,3,4,1,3
B003QQJGRS,0,0,2,1,0
B003QR2SRC,0,3,0,2,3
B003QS0E54,2,2,5,13,20
B003QTBSVM,0,0,0,2,3
B003QTBT0M,6,1,5,3,1
B003QTDH4S,0,0,0,2,10
B003QTDH8E,2,0,1,1,10
B003QTDI5G,0,0,2,1,4
B003QWVPGW,0,0,0,0,8
B003QWVPRQ,0,0,1,3,1
B003QWVPSU,1,0,2,0,0
B003QZSWU6,0,0,1,0,3
B003R0LVDK,0,0,1,1,7
B003R0MEJA,1,1,1,3,8
B003R0MEK4,2,0,0,3,5
B003R0MEOA,0,0,0,4,27
B003R0MEOU,0,0,1,2,15
B003R0MEPE,3,1,0,0,16
B003R0MEW2,3,0,3,10,32
B003R0MEXQ,0,0,0,4,5
B003R0MEYA,4,3,2,10,25
B003R0MEZ4,2,0,2,8,43
B003R0MEZO,1,1,4,4,22
B003R0MF08,0,0,2,3,30
B003R0MF0S,0,0,1,4,33
B003R0MF1M,0,1,0,0,16
B003R0MF1W,0,0,1,8,47
B003R0MF3A,3,2,2,9,45
B003R0MF44,1,0,1,1,3
B003R0MF5I,0,0,1,10,31
B003R0MF62,3,0,0,3,11
B003R0MF6W,0,0,2,6,16
B003R0MF7G,0,2,2,3,16
B003R1CM6Y,0,0,2,0,3
B003R20CQK,0,0,0,1,5
B003R2BWJG,0,0,1,1,3
B003R3JNQY,4,0,3,3,7
B003R3JNTQ,0,0,0,6,17
B003R4ZMKE,0,0,1,0,5
B003R4ZMKY,0,0,0,1,5
B003R4ZMMC,0,1,0,7,22
B003R4ZMN6,5,0,1,1,2
B003R4ZMNQ,5,7,4,6,64
B003R4ZMOA,10,6,5,15,29
B003R4ZMPE,1,4,1,14,60
B003R4ZMQI,1,8,18,53,118
B003R4ZMRM,1,0,0,2,11
B003R4ZMS6,1,2,2,7,20
B003R4ZMSQ,1,0,0,2,6
B003R4ZMVS,0,0,1,5,23
B003R9IELI,0,0,0,0,9
B003R9IET0,0,0,2,2,1
B003R9K0GA,0,1,0,0,3
B003R9K0L0,2,4,6,2,0
B003RACH88,0,0,0,0,6
B003RACHA6,0,0,0,0,3
B003RACHB0,0,1,1,1,2
B003RCFCMY,0,0,1,3,2
B003RCJF9A,3,0,4,3,4
B003RDPYBM,3,2,3,3,8
B003RFD4VM,1,0,2,2,2
B003RHZ666,0,0,1,6,13
B003RHZ66Q,5,0,5,7,12
B003RHZ67K,1,0,1,2,0
B003RHZ6CK,1,4,2,17,97
B003RHZ6ES,1,3,12,5,5
B003RHZ6I4,4,3,7,16,28
B003RHZ6KC,3,2,6,10,14
B003RIBQE6,0,0,0,0,5
B003RL5H8O,0,0,0,2,3
B003RLNW3G,1,0,0,1,4
B003RRXTME,0,0,0,1,5
B003RWSC3K,1,0,0,3,9
B003S1UNYQ,0,1,2,3,4
B003S1UNZA,0,1,5,5,7
B003S6T62Q,0,1,0,3,1
B003S6T68A,3,1,0,0,1
B003S897MI,0,0,2,4,0
B003SC9AYE,0,0,0,1,3
B003SDGLPY,0,0,0,0,5
B003SE6QJE,0,0,0,1,3
B003SE85JI,2,0,0,3,0
B003SFKT7I,0,0,1,2,6
B003SFKT8M,0,0,0,2,3
B003SG8136,0,0,2,2,20
B003SG81B8,0,0,0,1,5
B003SKWR6O,0,0,0,1,8
B003SLEDGK,0,0,0,1,10
B003SLEDJC,0,0,0,6,21
B003SLEDL0,0,0,3,6,3
B003SPDS6C,0,0,2,2,2
B003SPDS6W,0,1,0,5,2
B003SPDS7G,2,1,2,6,14
B003SPDS80,0,0,0,0,5
B003SPDS8A,0,2,3,6,20
B003SPDS8U,0,0,1,2,7
B003SPDS94,0,0,0,1,9
B003SPDSAI,0,0,0,7,19
B003SPDSAS,0,2,0,1,8
B003SPDSBM,0,1,2,12,22
B003SPDSCQ,0,0,1,2,3
B003SPDSDU,0,0,0,1,7
B003SPDSEE,0,0,0,2,3
B003SUF31K,0,0,0,1,6
B003SWFLPG,5,2,2,0,0
B003SXHZFY,0,0,1,2,11
B003SXHZGS,0,0,3,4,16
B003SYQ7F2,5,4,3,4,2
B003SZUJT6,0,0,1,3,2
B003T04NBU,0,2,6,5,4
B003T04NC4,0,4,1,9,6
B003T04NCY,7,2,4,7,4
B003T04NDS,0,4,5,5,3
B003T04NE2,0,0,2,0,1
B003T04NEC,3,1,0,0,3
B003T1KL8S,0,0,1,4,2
B003T2T4VW,1,1,0,6,8
B003T78HMY,1,1,1,0,1
B003T8FLTK,1,0,1,6,19
B003T9I0TW,0,1,1,2,0
B003T9YANM,1,1,1,2,2
B003TDS4FI,0,0,1,2,0
B003TFAJ22,1,0,0,7,13
B003TFERAW,1,0,1,2,1
B003TFUJPO,2,2,12,16,14
B003THSXJG,0,1,2,9,1
B003THSXJQ,3,1,0,0,14
B003THSXKU,0,1,2,3,4
B003TJ3I8U,0,0,1,1,4
B003TJ4YU6,1,0,1,7,19
B003TJBB3O,0,0,2,7,6
B003TJM5RK,0,0,0,2,6
B003TJM5TS,0,0,0,0,4
B003TJM610,2,0,2,9,6
B003TJM6I8,0,0,2,2,12
B003TLJX46,0,0,1,1,4
B003TLMPFA,0,1,1,6,54
B003TN920O,1,2,0,4,9
B003TNQ0WC,0,2,1,1,1
B003TNS3D6,1,1,1,1,0
B003TNS3EA,0,0,0,3,3
B003TNS3GS,3,3,1,0,0
B003TNS3IQ,0,0,2,4,4
B003TNS3JA,0,1,1,6,6
B003TO541O,0,0,2,57,401
B003TO5FP4,0,2,4,3,5
B003TPZSOQ,0,0,1,2,1
B003TT2X7M,0,0,2,0,1
B003TU137M,0,0,0,1,10
B003TVTRKG,1,0,1,1,7
B003TVTRYC,0,1,2,0,6
B003TVTRYM,0,0,4,1,16
B003TX8Q56,0,0,1,1,6
B003TX8QBK,0,0,1,2,3
B003TY2SPO,0,0,1,0,8
B003TY2STU,0,0,0,1,13
B003TY2SUO,1,0,0,5,19
B003TYI092,2,0,2,6,11
B003TYK0T0,0,0,1,2,1
B003U0AHG4,0,0,2,2,8
B003U0AHGE,0,4,1,5,3
B003U2KEM4,3,2,2,1,3
B003U6SJWW,0,0,0,2,4
B003U6SJX6,0,0,1,1,1
B003U6SJXQ,7,11,9,16,17
B003U6SJYK,1,3,2,4,12
B003U6SJZO,0,0,2,2,11
B003U9B8WC,0,0,0,3,5
B003U9NA9G,0,0,0,3,19
B003U9UXPA,2,3,6,18,35
B003U9XZYG,0,2,1,10,29
B003UAKE9E,2,1,0,2,3
B003UAKEAS,0,0,3,1,2
B003UAKECG,1,0,1,0,11
B003UAQSQW,0,0,0,1,3
B003UBLKTG,0,1,3,1,0
B003UC49XO,0,0,0,1,5
B003UCA4OW,2,2,2,2,11
B003UCA4XI,0,2,4,9,29
B003UCA55K,1,2,0,6,9
B003UD7J0I,0,0,0,0,8
B003UD7J26,0,2,3,8,26
B003UD7J3A,0,1,0,1,16
B003UD7J62,0,0,1,3,17
B003UD7J6W,11,9,10,28,120
B003UD7J94,3,5,10,14,75
B003UD7JAI,1,2,1,3,19
B003UD7JC6,1,2,3,6,85
B003UD7JDA,2,0,1,3,33
B003UD7JEE,4,4,4,6,33
B003UESJ9M,6,8,17,14,31
B003UESJBU,16,7,7,14,27
B003UESJCY,5,6,12,16,4
B003UESJDI,3,0,3,7,8
B003UESJEM,5,6,21,32,38
B003UESJF6,5,6,18,55,163
B003UESJFQ,0,0,1,5,11
B003UESJH4,14,9,23,61,378
B003UESJHO,5,1,19,55,82
B003UESJII,2,3,1,12,24
B003UESJIS,1,3,4,15,14
B003UESJLU,14,6,7,8,7
B003UESJME,21,23,41,97,149
B003UEYBK8,2,3,5,17,51
B003UGLCIK,1,1,1,2,10
B003UH3RJG,0,0,1,0,4
B003UH3RQO,1,2,3,7,17
B003UHUYH4,1,2,2,4,8
B003UIGZMG,1,0,1,0,3
B003ULW71Q,0,2,3,12,31
B003ULW77K,0,1,8,7,34
B003UM8SZY,0,0,1,0,4
B003UM8T0I,1,0,0,4,5
B003UM8T12,2,1,0,4,6
B003UMW67K,0,0,0,6,12
B003UN0752,1,0,0,0,4
B003UN2I4K,0,0,0,1,9
B003UN2IAY,0,0,4,2,10
B003UN2IB8,0,0,0,3,5
B003UN2IFY,0,0,1,6,10
B003UN6JNQ,0,0,3,1,3
B003UNASK6,1,0,0,2,2
B003UNDVB4,0,0,0,0,4
B003UNFTIC,0,1,0,1,3
B003UNFTJ6,3,0,3,0,1
B003UNG8H8,0,0,2,3,7
B003UPPNYA,1,2,1,1,5
B003UPPO1W,1,0,0,0,8
B003UPPO26,0,1,1,2,3
B003UR4KBA,0,0,0,3,3
B003UYP1Z2,0,1,2,1,1
B003UYQ90S,0,1,1,2,0
B003UYUQWU,1,0,0,5,9
B003V0FW9K,3,0,6,2,8
B003V3FSO6,0,0,3,4,40
B003V3FTYU,1,1,2,7,8
B003V3FVQ6,5,5,11,9,7
B003V4JTWW,3,3,3,0,0
B003V4JTZE,0,0,2,5,4
B003V5EH6E,0,0,0,4,1
B003V5OO9E,3,5,3,2,1
B003V6L8U6,0,0,0,4,6
B003V6L95U,0,1,1,2,4
B003V6XDP4,3,1,0,1,4
B003V8BE12,0,0,1,2,9
B003VA3JSG,1,0,1,5,5
B003VADRRY,0,1,1,3,17
B003VADRT2,0,0,0,1,3
B003VADRU6,0,0,0,1,3
B003VADRZ6,0,0,3,2,6
B003VADS00,0,0,0,2,9
B003VADS78,0,0,0,0,8
B003VADSJ6,0,1,3,7,5
B003VADSJG,6,2,3,2,4
B003VADSKA,0,0,0,3,3
B003VADSL4,0,0,0,1,7
B003VADST6,0,0,0,1,8
B003VB5D84,2,4,5,3,27
B003VC6F44,0,0,0,3,1
B003VE5E6W,1,1,0,0,3
B003VE9WJW,0,0,0,4,8
B003VE9WMO,1,1,1,5,1
B003VE9WO2,13,3,15,9,7
B003VE9WPG,2,2,1,3,10
B003VE9WRE,0,1,1,2,3
B003VE9WTM,0,0,0,2,2
B003VE9WTW,0,1,0,1,2
B003VE9WU6,2,2,6,7,2
B003VE9WXS,1,0,2,1,0
B003VEL8ZS,0,0,2,3,10
B003VEL9E8,0,2,10,14,15
B003VIVCQE,0,1,0,5,1
B003VIWSA8,0,0,1,4,11
B003VJTGKW,0,0,0,1,6
B003VJTGMU,0,0,0,0,6
B003VJTGNO,1,0,1,2,28
B003VL3UP2,0,1,5,1,5
B003VLF79E,0,0,0,6,2
B003VLITSA,0,0,1,1,3
B003VMFWTS,1,0,1,1,15
B003VMFWXO,2,0,1,1,4
B003VMFWYI,1,1,6,4,30
B003VMFX10,0,0,0,1,5
B003VMFX2E,0,0,0,2,30
B003VMFX4C,1,0,0,0,4
B003VNJIWY,5,3,4,0,5
B003VOVVWS,0,0,2,5,14
B003VOVVXC,4,1,4,5,8
B003VOVVZA,1,0,0,2,1
B003VOVW0O,0,1,2,4,5
B003VOVW18,1,1,3,2,12
B003VOVW22,2,0,1,0,3
B003VOVW2C,0,2,4,8,11
B003VOVW4A,1,4,1,3,4
B003VOVW7M,1,0,2,5,16
B003VPX5XA,0,0,1,3,5
B003VPYY5I,0,0,1,1,4
B003VQO4WK,6,4,3,0,2
B003VQO4WU,1,2,4,6,3
B003VQO524,2,2,2,12,34
B003VRJ89S,1,3,2,4,17
B003VRV9CW,8,12,11,8,6
B003VRV9FY,0,0,3,8,20
B003VS91Z8,2,1,5,7,21
B003VTKZ84,1,1,6,11,42
B003VV51CW,0,0,0,0,6
B003VV5DXY,1,1,1,1,0
B003VVBZ7M,0,0,0,3,6
B003VVBZ7W,0,0,0,3,11
B003VZ8I50,0,0,0,2,5
B003VZ8JDQ,1,5,0,0,0
B003VZNAUS,0,0,1,4,26
B003W2XOTW,0,1,1,4,2
B003W32LIG,1,0,3,3,2
B003W5C0TY,2,2,10,26,80
B003W5C0VM,1,2,6,11,29
B003W5TO70,0,0,1,4,13
B003W5TO7K,1,6,12,7,12
B003W81H7W,2,4,3,5,4
B003WE9C5U,0,6,9,55,534
B003WEAVZU,2,0,0,3,7
B003WEAW18,0,0,4,2,63
B003WGMTIA,1,1,0,0,3
B003WH7AZ6,26,16,20,27,31
B003WHACGK,0,0,0,3,7
B003WJ6VE0,0,0,2,11,25
B003WJ6VEU,4,7,5,1,5
B003WKL6X0,4,3,3,6,9
B003WKQ44Q,0,1,0,2,6
B003WKQ450,0,0,1,0,1
B003WKQ45U,1,0,2,3,5
B003WKQ46E,0,0,1,4,9
B003WKQ46Y,1,0,2,15,101
B003WKT7RC,0,0,0,1,4
B003WL42ZI,2,1,1,1,4
B003WLVHFQ,0,1,1,5,5
B003WM5WL0,0,2,0,2,1
B003WM5WLA,0,0,4,1,0
B003WM7XSU,0,0,0,1,3
B003WOSKOY,0,0,0,1,4
B003WOUP60,0,0,1,1,7
B003WOW5JU,1,1,1,0,2
B003WQ3RW2,0,1,1,4,1
B003WQ5C8O,2,0,1,1,1
B003WTO5NO,0,0,0,3,2
B003WTO5Z2,1,0,0,2,2
B003WVJ62W,0,0,1,1,6
B003WVJ65E,5,0,0,0,1
B003WVJ66S,3,0,0,2,1
B003X27I8O,1,0,0,2,14
B003X2P90S,0,0,1,0,6
B003X2P95S,0,1,0,2,1
B003X2P96W,0,1,0,1,4
B003X2P98K,2,3,2,5,24
B003X2P98U,0,0,3,12,50
B003X2P9AI,0,1,2,7,16
B003X2P9AS,6,3,4,18,30
B003X2P9BW,0,0,1,1,6
B003X3BY6A,0,0,0,1,5
B003X3BY7O,2,0,1,2,2
B003X3BY8I,0,0,1,2,24
B003X3BYEW,2,0,0,0,4
B003X3BYFG,0,0,1,2,3
B003X3BYG0,0,0,3,5,20
B003X3BYHY,0,0,0,0,7
B003X3BYLU,0,2,1,2,0
B003X3CF68,0,0,0,0,21
B003X413JW,0,0,0,0,5
B003X4KHRG,5,8,15,10,15
B003X82CX4,0,0,1,0,4
B003X82CZM,0,6,5,12,20
B003X82D1A,1,4,5,23,58
B003X8597A,0,1,0,4,5
B003X859DE,0,0,1,1,2
B003X859HA,0,0,0,1,3
B003X8CWBQ,0,0,2,1,3
B003X9WOFE,0,0,0,1,5
B003XCGU8I,2,0,3,10,39
B003XDJEF8,0,0,0,1,4
B003XDJEFI,0,0,0,1,6
B003XDJEKS,0,1,1,1,3
B003XDJP5W,1,0,1,0,2
B003XDU7ZE,0,0,0,1,13
B003XEKUBY,0,0,1,0,4
B003XEKXWK,0,1,0,0,14
B003XEKXX4,0,0,0,1,3
B003XEKXXO,0,0,1,0,4
B003XEKXYI,0,0,0,2,21
B003XF1VUC,3,6,11,4,10
B003XFN1X2,1,0,2,1,0
B003XFN1YQ,3,1,0,0,1
B003XI167W,0,0,0,0,4
B003XI1686,0,0,0,3,5
B003XJABUO,0,0,0,1,6
B003XJDT0I,0,1,0,3,3
B003XKKSJC,1,0,0,2,1
B003XKNGMS,0,1,0,0,3
B003XKNGNW,4,1,2,1,5
B003XKQ602,1,0,0,1,5
B003XL6EHQ,0,1,0,2,13
B003XL6EI0,0,0,0,4,15
B003XL6EIK,0,1,2,3,1
B003XL6EIU,0,0,0,1,7
B003XL6EJO,1,1,1,2,14
B003XL6EJY,0,1,4,6,7
B003XL6EKI,1,0,2,3,5
B003XLO3NS,2,2,2,1,2
B003XM707S,0,1,1,5,48
B003XMKMWS,0,0,0,2,2
B003XMKMZU,0,0,1,2,11
B003XMKN7M,0,0,0,0,8
B003XMKU0M,2,0,2,4,24
B003XMKU1G,0,0,1,2,5
B003XMKU2A,0,2,1,1,7
B003XMKU34,0,0,1,1,3
B003XMKU4I,1,1,3,4,5
B003XMKU52,1,0,3,7,4
B003XMKUEI,1,0,1,4,24
B003XMKUFC,1,2,1,5,2
B003XMPKWA,0,0,0,1,3
B003XMZVHY,0,0,2,5,11
B003XMZVII,0,0,1,1,4
B003XNL2GM,0,0,0,1,2
B003XRH9Z6,0,4,5,10,5
B003XSK2EK,0,0,0,3,8
B003XSTS2C,0,0,1,0,7
B003XTD1VA,0,1,1,3,3
B003XTL54K,0,0,0,2,4
B003XTUAHS,0,2,2,11,35
B003XTUAIW,0,1,3,1,2
B003XTUAK0,1,1,4,3,0
B003XTUAN2,3,1,0,3,10
B003XTUAV4,0,0,0,1,4
B003XUGTI6,2,4,4,1,2
B003XVOD7Y,0,4,3,1,1
B003XWEQ8E,0,1,2,0,6
B003XYL7CK,0,0,2,1,2
B003XYWIXW,1,1,2,1,2
B003Y58CKI,0,0,5,7,11
B003Y58CKS,1,0,2,3,15
B003Y58CLC,0,0,0,3,7
B003Y5EUAO,0,0,0,2,1
B003Y5H4R0,3,1,7,17,18
B003Y5H4SO,8,7,34,42,44
B003Y5H4W0,3,1,4,13,19
B003Y5H4Y8,10,9,17,40,30
B003Y5H4ZC,3,6,8,14,46
B003Y5H4ZW,10,16,16,11,7
B003Y5H51K,15,17,17,21,16
B003Y5H524,19,8,14,34,72
B003Y5H52O,5,2,7,13,17
B003Y5H53S,26,25,46,67,142
B003Y5H54W,27,29,44,63,74
B003Y5H56K,8,1,7,15,47
B003Y5H574,12,15,20,75,133
B003Y5H58S,2,2,7,19,36
B003Y5H5AG,11,8,14,24,57
B003Y5H5B0,16,13,37,77,115
B003Y5H5C4,9,6,20,10,14
B003Y5H5EW,17,14,40,67,135
B003Y5H5FG,21,20,34,44,54
B003Y5H5GK,65,31,39,49,42
B003Y5H5H4,23,26,54,98,245
B003Y5H5HO,27,19,46,83,172
B003Y5H5II,1,1,4,5,5
B003Y5H5JM,7,4,9,14,31
B003Y5HWEU,0,0,0,0,5
B003Y5HWFE,1,0,0,2,13
B003Y5HWGI,0,1,4,5,14
B003Y5HWIQ,3,3,4,2,16
B003Y5HWJU,10,6,19,53,131
B003Y5HWLS,1,0,0,2,10
B003Y5HWOA,0,1,1,3,3
B003Y734AO,0,0,0,5,17
B003Y7AR4K,0,0,2,1,8
B003Y7F1GY,1,0,3,2,1
B003Y7F1M8,1,0,0,2,4
B003Y7F1NC,1,0,3,7,6
B003Y7F1NM,0,1,1,2,3
B003Y7F1OG,0,0,1,2,8
B003Y7J8DG,0,0,1,0,2
B003Y7JWZ0,1,1,3,1,6
B003Y7TJXA,1,2,1,1,2
B003Y84OWK,1,1,1,2,0
B003Y9NXDK,2,3,5,4,22
B003YBNNMY,1,0,1,2,9
B003YCI1R0,0,1,0,1,3
B003YCI1XE,0,0,0,2,21
B003YCI238,3,0,2,1,7
B003YCL0SM,1,1,2,1,2
B003YCL0U0,0,3,2,0,1
B003YCL0Y6,3,0,1,2,1
B003YCL0YG,0,3,3,5,3
B003YCL136,1,1,3,5,15
B003YCYZBG,0,1,4,2,5
B003YDORO0,1,1,1,6,6
B003YDOROA,0,2,2,0,1
B003YDORRM,0,0,1,1,2
B003YDZV72,13,14,12,9,1
B003YF9PX6,0,2,6,5,3
B003YGC7JY,3,1,2,2,5
B003YGC7QC,1,0,2,3,0
B003YGC7VM,1,0,1,8,11
B003YGSL9Y,0,0,0,1,4
B003YHLI0C,0,0,1,2,1
B003YJ85CE,0,3,1,4,1
B003YJ8FQ0,0,0,0,3,2
B003YJ8FRE,0,0,0,0,6
B003YJ8FRO,3,1,1,3,5
B003YJ8JMK,0,0,0,0,5
B003YJEO24,1,0,0,3,2
B003YJFAKE,0,0,0,1,5
B003YJFALS,2,1,1,5,9
B003YJJT1U,0,0,1,3,1
B003YKYX9M,0,0,0,0,6
B003YLK2RI,1,1,1,2,15
B003YLKFJS,0,1,0,1,2
B003YMR98M,0,0,0,1,13
B003YMR9IC,1,1,1,0,1
B003YMR9IM,1,1,2,0,0
B003YNZTJW,0,0,3,9,23
B003YOXIPI,0,0,0,0,5
B003YOZN9M,1,0,2,4,2
B003YOZNAQ,0,0,2,3,2
B003YOZNBA,2,1,2,1,4
B003YOZNC4,2,1,5,4,5
B003YOZNCE,4,2,0,2,1
B003YOZNEW,0,0,0,0,4
B003YOZNGA,0,0,1,2,7
B003YOZNGK,0,0,2,2,17
B003YPI32U,0,0,0,1,2
B003YUC2FE,1,2,4,9,43
B003YVCAS2,0,2,0,0,1
B003YXZHI0,3,1,1,0,3
B003YYVSEG,2,2,7,4,8
B003YZGWOQ,0,1,2,3,4
B003Z0DCWA,0,1,2,0,1
B003Z35B1C,0,0,0,0,7
B003Z3C728,0,0,1,4,12
B003Z3CZGG,7,1,2,4,30
B003Z3MUEI,2,0,0,1,14
B003Z420N8,0,0,0,0,4
B003Z6HRUM,0,2,1,2,11
B003Z6HRVG,0,0,0,2,3
B003Z6YMA0,1,2,3,2,20
B003Z88IDK,1,0,0,2,4
B003Z8ZC0W,1,0,0,2,15
B003Z8ZC2A,2,0,2,7,7
B003Z8ZC2U,3,1,10,4,9
B003Z8ZC3O,1,0,1,1,1
B003Z8ZC7U,0,0,1,1,2
B003Z8ZCD4,5,12,15,16,28
B003Z8ZCFW,0,0,0,1,3
B003Z8ZCG6,1,0,0,3,18
B003Z94WBG,2,2,8,7,9
B003Z94WC0,1,0,1,16,83
B003Z9T0W2,0,0,1,0,5
B003ZD9DX4,1,2,3,1,3
B003ZD9E2E,1,1,1,3,12
B003ZDO00K,0,0,0,1,8
B003ZE73GW,0,0,0,1,10
B003ZEQMFK,0,0,0,0,3
B003ZEQMGY,0,1,1,2,2
B003ZFXE82,1,0,0,4,14
B003ZGJM96,4,5,3,4,2
B003ZHVJFA,4,5,7,6,5
B003ZIQ5TE,0,1,0,2,2
B003ZJ0POO,0,2,0,1,20
B003ZJ5QMA,0,0,0,4,11
B003ZJ94YQ,0,1,1,1,1
B003ZJ94Z0,0,1,0,2,2
B003ZJ9536,0,0,0,1,6
B003ZJ955O,3,0,0,3,0
B003ZJK4HW,4,4,9,24,30
B003ZJPH2Y,1,0,0,1,1
B003ZJTUNG,1,0,1,2,2
B003ZKLDPI,0,2,0,2,7
B003ZM81AQ,4,7,5,2,3
B003ZMCCQA,1,0,6,5,4
B003ZMO1XC,1,0,0,0,4
B003ZPWTKQ,2,0,0,2,1
